Set_pos_x,Set_pos_y,Set_pos_z,Drone_pos_x,Drone_pos_y,Drone_pos_z,Com_shoulder,Com_elbow,Com_wrist_p,Com_wrist_r,Com_gripper,Manip_shoulder,Manip_elbow,Manip_wrist_p,Manip_wrist_r,Manip_gripper
54291946 -0,344 0,756 0,396 -0,329 0,754 0,400 -107 -67 -80 -90 38 
54292080 -0,344 0,756 0,396 -0,331 0,751 0,392 -108 -67 -80 -90 38 
54292199 -0,344 0,756 0,396 -0,332 0,748 0,388 -108 -67 -80 -90 38 
54292262 -0,344 0,756 0,396 -0,332 0,748 0,388 -108 -66 -79 -90 38 
54292443 -0,344 0,756 0,396 -0,332 0,748 0,388 -108 -66 -79 -90 38 
54292551 -0,344 0,756 0,396 -0,332 0,748 0,388 -108 -66 -79 -90 38 
54292614 -0,344 0,756 0,396 -0,332 0,748 0,388 -109 -66 -79 -90 38 
54292745 -0,344 0,756 0,396 -0,332 0,748 0,388 -109 -65 -79 -90 38 
54292848 -0,344 0,756 0,396 -0,332 0,747 0,385 -109 -65 -79 -90 38 -106.00 -70.00 -78.00 -89.00 25.00
54292966 -0,344 0,756 0,396 -0,332 0,745 0,383 -109 -65 -79 -90 38 
54293059 -0,344 0,756 0,396 -0,329 0,743 0,385 -109 -65 -79 -90 38 
54293244 -0,344 0,756 0,396 -0,323 0,742 0,393 -110 -65 -79 -90 38 
54293475 -0,344 0,756 0,396 -0,317 0,744 0,400 -110 -65 -79 -90 38 
54293708 -0,344 0,756 0,396 -0,279 0,777 0,443 -110 -65 -80 -90 38 -107.00 -70.00 -78.00 -89.00 25.00
54293944 -0,344 0,756 0,396 -0,230 0,777 0,491 -110 -65 -80 -90 38 -108.00 -69.00 -78.00 -89.00 25.00
54294114 -0,344 0,756 0,396 -0,183 0,766 0,548 -110 -65 -80 -90 38 -109.00 -68.00 -77.00 -89.00 25.00
54294274 -0,344 0,756 0,396 -0,154 0,752 0,592 -109 -65 -79 -90 38 
54294445 -0,344 0,756 0,396 -0,142 0,749 0,615 -109 -66 -79 -90 38 
54294668 -0,344 0,756 0,396 -0,143 0,757 0,622 -108 -66 -80 -90 38 
54294828 -0,344 0,756 0,396 -0,150 0,768 0,622 -108 -66 -80 -90 38 
54294996 -0,344 0,756 0,396 -0,161 0,779 0,619 -108 -67 -79 -90 38 
54295175 -0,344 0,756 0,396 -0,178 0,788 0,612 -107 -67 -79 -90 38 
54295406 -0,344 0,756 0,396 -0,199 0,795 0,599 -107 -67 -79 -90 38 
54295592 -0,344 0,756 0,396 -0,226 0,799 0,583 -107 -68 -79 -90 38 
54295745 -0,344 0,756 0,396 -0,245 0,795 0,573 -106 -67 -79 -90 38 
54295843 -0,344 0,756 0,396 -0,252 0,792 0,570 -106 -68 -79 -90 38 -107.00 -68.00 -78.00 -89.00 25.00
54295987 -0,344 0,756 0,396 -0,264 0,785 0,566 -106 -68 -79 -90 38 
54296182 -0,344 0,756 0,396 -0,278 0,775 0,563 -107 -67 -79 -90 38 
54296342 -0,344 0,756 0,396 -0,282 0,772 0,567 -107 -68 -79 -90 38 
54296778 -0,344 0,756 0,396 -0,282 0,775 0,587 -107 -67 -79 -90 38 
54296982 -0,344 0,756 0,396 -0,271 0,791 0,614 -107 -67 -79 -90 38 
54297163 -0,344 0,756 0,396 -0,264 0,802 0,628 -107 -67 -79 -90 38 
54297331 -0,344 0,756 0,396 -0,257 0,813 0,635 -107 -68 -80 -90 38 
54297511 -0,344 0,756 0,396 -0,251 0,822 0,637 -107 -68 -80 -90 38 
54297691 -0,344 0,756 0,396 -0,245 0,829 0,634 -106 -68 -79 -90 38 
54297894 -0,344 0,756 0,396 -0,241 0,825 0,625 -106 -68 -79 -90 38 
54298034 -0,344 0,756 0,396 -0,240 0,817 0,618 -106 -68 -79 -90 38 
54298151 -0,344 0,756 0,396 -0,241 0,809 0,611 -106 -68 -79 -90 38 
54298321 -0,344 0,756 0,396 -0,243 0,795 0,602 -106 -68 -79 -90 38 
54298574 -0,344 0,756 0,396 -0,249 0,779 0,592 -106 -68 -79 -90 38 
54298744 -0,344 0,756 0,396 -0,259 0,765 0,586 -106 -68 -79 -90 38 
54298896 -0,344 0,756 0,396 -0,268 0,757 0,582 -107 -67 -79 -90 38 
54299057 -0,344 0,756 0,396 -0,275 0,752 0,578 -107 -67 -79 -90 38 
54299148 -0,344 0,756 0,396 -0,285 0,748 0,572 -107 -67 -79 -90 38 
54299361 -0,344 0,756 0,396 -0,298 0,748 0,561 -107 -67 -79 -90 38 
54299547 -0,344 0,756 0,396 -0,316 0,753 0,537 -107 -67 -79 -90 38 
54299714 -0,344 0,756 0,396 -0,328 0,759 0,510 -108 -67 -80 -90 38 
54299865 -0,344 0,756 0,396 -0,335 0,765 0,486 -108 -67 -80 -90 38 
54300013 -0,344 0,756 0,396 -0,342 0,771 0,459 -108 -67 -80 -90 38 
54300168 -0,344 0,756 0,396 -0,347 0,775 0,432 -108 -67 -80 -90 38 
54300311 -0,344 0,756 0,396 -0,350 0,778 0,396 -108 -66 -80 -90 38 
54300410 -0,344 0,756 0,396 -0,351 0,779 0,379 -109 -66 -80 -90 38 
54300565 -0,344 0,756 0,396 -0,350 0,778 0,350 -109 -66 -80 -90 38 -108.00 -69.00 -77.00 -89.00 25.00
54300712 -0,344 0,756 0,396 -0,345 0,776 0,330 -109 -66 -80 -90 38 
54300908 -0,344 0,756 0,396 -0,340 0,775 0,323 -109 -66 -80 -90 38 
54301045 -0,344 0,756 0,396 -0,323 0,769 0,322 -109 -66 -80 -90 38 
54301195 -0,344 0,756 0,396 -0,312 0,766 0,328 -109 -66 -79 -90 38 
54301347 -0,344 0,756 0,396 -0,296 0,764 0,342 -108 -66 -79 -90 38 
54301441 -0,344 0,756 0,396 -0,290 0,763 0,349 -109 -65 -79 -90 38 
54301608 -0,344 0,756 0,396 -0,276 0,761 0,366 -109 -65 -79 -90 38 -109.00 -69.00 -77.00 -89.00 25.00
54301795 -0,344 0,756 0,396 -0,260 0,757 0,390 -109 -65 -79 -90 38 
54301947 -0,344 0,756 0,396 -0,251 0,754 0,407 -109 -66 -79 -90 38 
54302092 -0,344 0,756 0,396 -0,246 0,752 0,416 -108 -66 -79 -90 38 
54302195 -0,344 0,756 0,396 -0,244 0,751 0,420 -108 -66 -79 -90 38 -109.00 -69.00 -77.00 -89.00 25.00
54302313 -0,344 0,756 0,396 -0,244 0,750 0,425 -108 -66 -79 -90 38 -109.00 -68.00 -77.00 -89.00 25.00
54302395 -0,344 0,756 0,396 -0,244 0,750 0,426 -108 -67 -79 -90 38 
54302606 -0,344 0,756 0,396 -0,253 0,752 0,419 -108 -67 -80 -90 38 -109.00 -68.00 -77.00 -89.00 25.00
54302753 -0,344 0,756 0,396 -0,266 0,757 0,406 -108 -67 -80 -90 38 -109.00 -68.00 -77.00 -89.00 25.00
54302924 -0,344 0,756 0,396 -0,281 0,760 0,390 -107 -67 -80 -90 38 
54303072 -0,344 0,756 0,396 -0,295 0,761 0,376 -107 -68 -80 -90 38 
54303142 -0,344 0,756 0,396 -0,298 0,761 0,372 -107 -68 -80 -90 38 -109.00 -68.00 -77.00 -89.00 25.00
54303316 -0,344 0,756 0,396 -0,319 0,760 0,353 -106 -68 -79 -90 38 -108.00 -68.00 -77.00 -89.00 25.00
54303448 -0,344 0,756 0,396 -0,339 0,760 0,335 -106 -68 -80 -90 38 
54303619 -0,344 0,756 0,396 -0,356 0,761 0,320 -106 -69 -79 -90 38 -107.00 -69.00 -78.00 -89.00 25.00
54303809 -0,344 0,756 0,396 -0,371 0,763 0,306 -106 -69 -79 -90 38 -107.00 -69.00 -77.00 -89.00 25.00
54303945 -0,344 0,756 0,396 -0,377 0,766 0,298 -106 -69 -79 -90 38 
54304075 -0,344 0,756 0,396 -0,377 0,768 0,296 -105 -69 -79 -90 38 
54304230 -0,344 0,756 0,396 -0,374 0,770 0,296 -105 -69 -79 -90 38 -107.00 -69.00 -77.00 -89.00 25.00
54304350 -0,344 0,756 0,396 -0,367 0,774 0,296 -105 -69 -79 -90 38 
54304529 -0,344 0,756 0,396 -0,357 0,776 0,301 -105 -69 -79 -90 38 
54304684 -0,344 0,756 0,396 -0,348 0,776 0,308 -105 -69 -79 -90 38 
54304840 -0,344 0,756 0,396 -0,336 0,776 0,318 -105 -69 -79 -90 38 
54305013 -0,344 0,756 0,396 -0,323 0,772 0,330 -105 -69 -79 -90 38 
54305248 -0,344 0,756 0,396 -0,312 0,766 0,342 -105 -69 -79 -90 38 
54305390 -0,344 0,756 0,396 -0,306 0,761 0,351 -106 -68 -79 -90 38 
54305498 -0,344 0,756 0,396 -0,305 0,760 0,354 -106 -68 -79 -90 38 
54305644 -0,344 0,756 0,396 -0,303 0,758 0,360 -106 -69 -79 -90 38 
54305827 -0,344 0,756 0,396 -0,307 0,757 0,366 -106 -69 -80 -90 38 
54305973 -0,344 0,756 0,396 -0,312 0,759 0,370 -106 -68 -80 -90 38 
54306116 -0,344 0,756 0,396 -0,321 0,761 0,376 -106 -68 -80 -90 38 -106.00 -70.00 -77.00 -89.00 25.00
54306224 -0,344 0,756 0,396 -0,325 0,761 0,378 -106 -69 -80 -90 38 
54306351 -0,344 0,756 0,396 -0,336 0,763 0,384 -106 -69 -80 -90 38 
54306440 -0,344 0,756 0,396 -0,339 0,763 0,385 -106 -69 -80 -90 38 
54306646 -0,344 0,756 0,396 -0,357 0,761 0,393 -106 -69 -80 -90 38 
54306807 -0,344 0,756 0,396 -0,365 0,761 0,394 -106 -69 -80 -90 38 
54306947 -0,344 0,756 0,396 -0,376 0,764 0,393 -106 -69 -80 -90 38 
54307040 -0,344 0,756 0,396 -0,378 0,765 0,393 -106 -69 -80 -90 38 
54307171 -0,344 0,756 0,396 -0,387 0,769 0,389 -106 -69 -80 -90 38 
54307313 -0,344 0,756 0,396 -0,391 0,772 0,384 -106 -68 -79 -90 38 -106.00 -70.00 -77.00 -89.00 25.00
54307480 -0,344 0,756 0,396 -0,399 0,775 0,371 -106 -68 -79 -90 38 
54307652 -0,344 0,756 0,396 -0,402 0,775 0,358 -106 -68 -79 -90 38 
54307878 -0,344 0,756 0,396 -0,401 0,771 0,341 -106 -68 -79 -90 38 
54308050 -0,344 0,756 0,396 -0,395 0,766 0,326 -106 -68 -79 -90 38 
54308150 -0,344 0,756 0,396 -0,392 0,765 0,321 -106 -68 -79 -90 38 
54308283 -0,344 0,756 0,396 -0,384 0,762 0,312 -106 -68 -79 -90 38 
54308410 -0,344 0,756 0,396 -0,376 0,762 0,305 -107 -68 -79 -90 38 
54308586 -0,344 0,756 0,396 -0,360 0,764 0,296 -107 -67 -79 -90 38 
54308824 -0,344 0,756 0,396 -0,345 0,768 0,292 -107 -67 -79 -90 38 
54308944 -0,344 0,756 0,396 -0,328 0,771 0,288 -107 -67 -79 -90 38 
54309107 -0,344 0,756 0,396 -0,313 0,771 0,286 -107 -68 -80 -90 38 
54309242 -0,344 0,756 0,396 -0,305 0,770 0,284 -107 -67 -79 -90 38 
54309327 -0,344 0,756 0,396 -0,298 0,768 0,283 -107 -67 -80 -90 38 
54309461 -0,344 0,756 0,396 -0,291 0,766 0,281 -107 -67 -80 -90 38 
54309560 -0,344 0,756 0,396 -0,288 0,765 0,280 -107 -67 -80 -90 38 -107.00 -70.00 -77.00 -89.00 25.00
54309764 -0,344 0,756 0,396 -0,284 0,765 0,275 -107 -67 -80 -90 38 
54309907 -0,344 0,756 0,396 -0,285 0,765 0,271 -108 -67 -80 -90 38 
54309996 -0,344 0,756 0,396 -0,287 0,765 0,269 -108 -67 -80 -90 38 
54310123 -0,344 0,756 0,396 -0,294 0,764 0,263 -108 -67 -80 -90 38 -107.00 -70.00 -77.00 -89.00 25.00
54310212 -0,344 0,756 0,396 -0,296 0,764 0,262 -107 -67 -80 -90 38 
54310379 -0,344 0,756 0,396 -0,307 0,761 0,257 -107 -67 -80 -90 38 -107.00 -70.00 -77.00 -89.00 25.00
54310472 -0,344 0,756 0,396 -0,317 0,758 0,254 -107 -67 -80 -90 38 
54310626 -0,344 0,756 0,396 -0,331 0,752 0,251 -107 -67 -80 -90 38 
54310858 -0,344 0,756 0,396 -0,349 0,741 0,253 -107 -67 -80 -90 38 
54310989 -0,344 0,756 0,396 -0,358 0,734 0,256 -107 -67 -79 -90 38 
54311161 -0,344 0,756 0,396 -0,366 0,727 0,262 -107 -67 -79 -90 38 
54311245 -0,344 0,756 0,396 -0,371 0,724 0,267 -107 -67 -79 -90 38 
54311376 -0,344 0,756 0,396 -0,376 0,722 0,276 -107 -67 -79 -90 38 
54311431 -0,344 0,756 0,399 -0,376 0,722 0,276 -107 -67 -79 -90 38 
54311601 -0,344 0,756 0,404 -0,376 0,730 0,290 -107 -67 -79 -90 38 
54311740 -0,344 0,756 0,409 -0,374 0,740 0,300 -107 -67 -79 -90 38 
54311817 -0,344 0,756 0,413 -0,372 0,745 0,305 -106 -67 -79 -90 38 
54311990 -0,339 0,756 0,419 -0,363 0,759 0,317 -106 -67 -79 -90 38 
54312089 -0,334 0,756 0,419 -0,357 0,767 0,325 -106 -68 -79 -90 38 -108.00 -70.00 -77.00 -89.00 25.00
54312242 -0,329 0,756 0,419 -0,342 0,777 0,338 -106 -68 -79 -90 38 
54312390 -0,324 0,756 0,424 -0,331 0,781 0,347 -106 -68 -78 -90 38 -107.00 -70.00 -78.00 -89.00 25.00
54312545 -0,319 0,756 0,429 -0,315 0,780 0,362 -106 -68 -78 -90 38 -107.00 -70.00 -77.00 -89.00 25.00
54312694 -0,313 0,756 0,435 -0,307 0,776 0,370 -106 -68 -78 -90 38 
54312897 -0,308 0,757 0,440 -0,299 0,767 0,381 -106 -68 -78 -90 38 
54313044 -0,302 0,757 0,447 -0,296 0,761 0,387 -106 -68 -79 -90 38 
54313133 -0,297 0,757 0,453 -0,295 0,758 0,390 -106 -68 -79 -90 38 -107.00 -70.00 -77.00 -89.00 25.00
54313272 -0,292 0,757 0,458 -0,297 0,751 0,397 -106 -68 -79 -90 38 
54313477 -0,287 0,757 0,464 -0,301 0,750 0,404 -106 -68 -79 -90 38 
54313696 -0,281 0,757 0,470 -0,311 0,750 0,415 -106 -68 -79 -90 38 
54313863 -0,281 0,757 0,470 -0,319 0,753 0,424 -106 -67 -78 -90 38 
54314024 -0,281 0,757 0,470 -0,326 0,755 0,434 -106 -67 -78 -90 38 -106.00 -70.00 -76.00 -89.00 25.00
54314192 -0,281 0,757 0,470 -0,332 0,759 0,443 -106 -67 -78 -90 38 
54314389 -0,281 0,757 0,470 -0,337 0,762 0,451 -106 -67 -78 -90 38 
54314551 -0,281 0,757 0,470 -0,339 0,765 0,453 -106 -67 -78 -90 38 
54314699 -0,281 0,757 0,470 -0,339 0,769 0,451 -106 -67 -78 -90 38 
54314864 -0,281 0,757 0,470 -0,340 0,774 0,444 -106 -67 -78 -90 38 
54315127 -0,281 0,757 0,470 -0,341 0,778 0,427 -106 -67 -78 -90 38 
54315277 -0,281 0,757 0,470 -0,342 0,783 0,402 -107 -67 -78 -90 38 
54315426 -0,281 0,757 0,470 -0,342 0,785 0,377 -107 -67 -79 -90 38 
54315654 -0,281 0,757 0,470 -0,342 0,784 0,347 -107 -67 -79 -90 38 
54315793 -0,281 0,757 0,470 -0,341 0,778 0,326 -107 -67 -79 -90 38 
54315969 -0,281 0,757 0,470 -0,340 0,770 0,311 -107 -67 -79 -90 38 
54316128 -0,281 0,757 0,470 -0,337 0,759 0,301 -107 -67 -79 -90 38 
54316266 -0,281 0,757 0,470 -0,334 0,750 0,299 -108 -66 -79 -90 38 
54316355 -0,281 0,757 0,470 -0,331 0,749 0,302 -108 -66 -79 -90 38 
54316494 -0,281 0,757 0,470 -0,329 0,750 0,311 -108 -66 -79 -90 38 
54316655 -0,281 0,757 0,470 -0,327 0,753 0,328 -108 -66 -79 -90 38 
54316858 -0,281 0,757 0,470 -0,322 0,756 0,366 -108 -66 -79 -90 38 
54316980 -0,281 0,757 0,470 -0,318 0,757 0,394 -108 -66 -79 -90 38 
54317055 -0,281 0,757 0,470 -0,316 0,757 0,409 -108 -66 -79 -90 38 
54317194 -0,281 0,757 0,470 -0,309 0,758 0,443 -108 -66 -79 -90 38 
54317279 -0,281 0,757 0,470 -0,306 0,758 0,457 -108 -66 -79 -90 38 
54317404 -0,281 0,757 0,470 -0,297 0,760 0,491 -108 -66 -79 -90 38 
54317539 -0,281 0,757 0,470 -0,292 0,762 0,512 -108 -66 -79 -90 38 -107.00 -70.00 -76.00 -89.00 25.00
54317686 -0,281 0,757 0,470 -0,281 0,767 0,546 -108 -66 -79 -90 38 
54317842 -0,281 0,757 0,470 -0,269 0,773 0,577 -108 -66 -79 -90 38 
54318045 -0,281 0,757 0,470 -0,259 0,776 0,591 -108 -66 -79 -90 38 
54318190 -0,281 0,757 0,470 -0,249 0,779 0,594 -108 -66 -79 -90 38 
54318275 -0,281 0,757 0,470 -0,246 0,781 0,591 -108 -66 -79 -90 38 
54318507 -0,281 0,757 0,470 -0,238 0,786 0,575 -108 -66 -79 -90 38 
54318693 -0,281 0,757 0,470 -0,235 0,790 0,541 -108 -66 -79 -90 38 
54318854 -0,281 0,757 0,470 -0,238 0,789 0,510 -108 -66 -79 -90 38 
54318995 -0,281 0,757 0,470 -0,242 0,786 0,482 -108 -66 -79 -90 38 
54319109 -0,281 0,757 0,470 -0,245 0,785 0,470 -108 -66 -79 -90 38 
54319253 -0,281 0,757 0,470 -0,256 0,782 0,432 -108 -66 -79 -90 38 
54319410 -0,281 0,757 0,470 -0,264 0,780 0,407 -108 -66 -79 -90 38 
54319563 -0,281 0,757 0,470 -0,273 0,779 0,384 -108 -66 -79 -90 38 
54319737 -0,281 0,757 0,470 -0,280 0,779 0,370 -108 -66 -79 -90 38 
54319881 -0,281 0,757 0,470 -0,287 0,781 0,360 -108 -66 -79 -90 38 
54320011 -0,281 0,757 0,470 -0,290 0,783 0,357 -108 -66 -79 -90 38 
54320138 -0,281 0,757 0,470 -0,294 0,786 0,357 -107 -66 -78 -90 38 
54320249 -0,281 0,757 0,470 -0,295 0,789 0,360 -107 -66 -78 -90 38 
54320388 -0,281 0,757 0,470 -0,294 0,792 0,365 -107 -66 -78 -90 38 
54320545 -0,281 0,757 0,470 -0,292 0,794 0,372 -107 -66 -79 -90 38 
54320759 -0,281 0,757 0,470 -0,285 0,788 0,387 -107 -66 -78 -90 38 -108.00 -69.00 -76.00 -89.00 25.00
54320955 -0,281 0,757 0,470 -0,277 0,772 0,400 -107 -66 -79 -90 38 
54321103 -0,281 0,757 0,470 -0,271 0,757 0,408 -107 -66 -78 -90 38 -108.00 -69.00 -76.00 -89.00 25.00
54321165 -0,281 0,757 0,470 -0,268 0,752 0,411 -107 -67 -78 -90 38 
54321321 -0,281 0,757 0,470 -0,263 0,739 0,420 -107 -67 -78 -90 38 
54321453 -0,281 0,757 0,470 -0,261 0,734 0,424 -107 -67 -79 -90 38 
54321613 -0,281 0,757 0,470 -0,260 0,727 0,438 -106 -67 -79 -90 38 -108.00 -69.00 -76.00 -89.00 25.00
54321770 -0,281 0,757 0,470 -0,262 0,729 0,445 -106 -67 -78 -90 38 
54321921 -0,281 0,757 0,470 -0,265 0,732 0,453 -106 -68 -79 -90 38 
54322074 -0,281 0,757 0,470 -0,272 0,736 0,468 -106 -68 -79 -90 38 -107.00 -69.00 -76.00 -89.00 25.00
54322280 -0,281 0,757 0,470 -0,280 0,740 0,480 -106 -68 -79 -90 38 
54322426 -0,281 0,757 0,470 -0,290 0,743 0,492 -105 -69 -79 -90 38 
54322586 -0,281 0,757 0,470 -0,300 0,746 0,501 -105 -68 -79 -90 38 
54322737 -0,281 0,757 0,470 -0,309 0,747 0,510 -105 -69 -79 -90 38 
54322805 -0,281 0,757 0,470 -0,313 0,748 0,513 -105 -68 -79 -90 38 -106.00 -70.00 -76.00 -89.00 25.00
54322935 -0,281 0,757 0,470 -0,322 0,749 0,518 -105 -68 -78 -90 38 
54323075 -0,281 0,757 0,470 -0,326 0,749 0,521 -105 -68 -78 -90 38 -106.00 -70.00 -76.00 -89.00 25.00
54323236 -0,281 0,757 0,470 -0,340 0,750 0,527 -105 -68 -78 -90 38 
54323440 -0,281 0,757 0,470 -0,347 0,750 0,528 -105 -68 -79 -90 38 
54323641 -0,281 0,757 0,470 -0,357 0,747 0,525 -105 -68 -79 -90 38 -106.00 -70.00 -77.00 -89.00 25.00
54323848 -0,281 0,757 0,470 -0,364 0,742 0,517 -105 -68 -79 -90 38 
54324004 -0,281 0,757 0,470 -0,367 0,738 0,506 -105 -68 -79 -90 38 
54324156 -0,281 0,757 0,470 -0,370 0,736 0,493 -105 -69 -79 -90 38 
54324302 -0,281 0,757 0,470 -0,371 0,734 0,480 -105 -68 -79 -90 38 
54324368 -0,281 0,757 0,470 -0,371 0,734 0,476 -105 -68 -79 -90 38 -106.00 -70.00 -76.00 -89.00 25.00
54324556 -0,281 0,757 0,470 -0,372 0,738 0,453 -105 -68 -79 -90 38 
54324721 -0,281 0,757 0,470 -0,373 0,743 0,434 -105 -69 -79 -90 38 
54324870 -0,281 0,757 0,470 -0,374 0,749 0,421 -105 -69 -79 -90 38 -106.00 -70.00 -76.00 -89.00 25.00
54325075 -0,281 0,757 0,470 -0,373 0,759 0,402 -106 -69 -79 -90 38 
54325208 -0,281 0,757 0,470 -0,372 0,768 0,388 -105 -69 -79 -90 38 
54325328 -0,281 0,757 0,470 -0,370 0,771 0,382 -106 -69 -79 -90 38 
54325461 -0,281 0,757 0,470 -0,366 0,775 0,371 -106 -69 -79 -90 38 
54325570 -0,281 0,757 0,470 -0,362 0,775 0,364 -106 -69 -79 -90 38 -106.00 -70.00 -76.00 -89.00 25.00
54325702 -0,281 0,757 0,470 -0,356 0,773 0,355 -106 -69 -79 -90 38 
54325855 -0,281 0,757 0,470 -0,352 0,770 0,352 -106 -69 -79 -90 38 
54325915 -0,281 0,757 0,470 -0,350 0,769 0,351 -106 -69 -79 -90 38 
54326103 -0,281 0,757 0,470 -0,338 0,763 0,347 -106 -68 -79 -90 38 
54326235 -0,281 0,757 0,470 -0,329 0,762 0,348 -106 -68 -79 -90 38 
54326312 -0,281 0,757 0,470 -0,324 0,762 0,349 -106 -68 -79 -90 38 -106.00 -70.00 -76.00 -89.00 25.00
54326458 -0,281 0,757 0,470 -0,313 0,766 0,352 -106 -68 -79 -90 38 
54326590 -0,281 0,757 0,470 -0,300 0,772 0,358 -106 -68 -79 -90 38 
54326853 -0,281 0,757 0,470 -0,288 0,778 0,364 -106 -68 -79 -90 38 
54327211 -0,281 0,757 0,470 -0,262 0,788 0,376 -106 -68 -79 -90 38 
54327372 -0,281 0,757 0,470 -0,242 0,789 0,389 -106 -69 -80 -90 38 -106.00 -70.00 -76.00 -89.00 25.00
54327533 -0,281 0,757 0,470 -0,238 0,786 0,393 -105 -69 -80 -90 38 
54327721 -0,281 0,757 0,470 -0,237 0,775 0,400 -104 -70 -80 -90 38 -106.00 -70.00 -76.00 -89.00 25.00
54327872 -0,281 0,757 0,470 -0,239 0,767 0,405 -103 -72 -80 -90 38 -106.00 -70.00 -78.00 -89.00 25.00
54328008 -0,281 0,757 0,470 -0,243 0,761 0,413 -102 -74 -81 -90 38 
54328108 -0,281 0,757 0,470 -0,247 0,758 0,419 -100 -75 -81 -90 38 -105.00 -70.00 -78.00 -89.00 25.00
54328255 -0,281 0,757 0,470 -0,252 0,759 0,429 -99 -77 -81 -90 38 -104.00 -72.00 -78.00 -89.00 25.00
54328493 -0,281 0,757 0,470 -0,264 0,759 0,446 -97 -79 -81 -90 38 -102.00 -75.00 -78.00 -89.00 25.00
54328646 -0,281 0,757 0,470 -0,278 0,757 0,461 -96 -81 -81 -90 38 -100.00 -77.00 -79.00 -89.00 25.00
54328836 -0,281 0,757 0,470 -0,290 0,756 0,474 -94 -82 -81 -90 38 -99.00 -79.00 -79.00 -89.00 25.00
54328988 -0,281 0,757 0,470 -0,306 0,756 0,486 -93 -83 -81 -90 38 -97.00 -81.00 -79.00 -89.00 25.00
54329193 -0,281 0,757 0,470 -0,322 0,756 0,495 -93 -84 -82 -90 38 -96.00 -83.00 -79.00 -89.00 25.00
54329355 -0,281 0,757 0,470 -0,344 0,757 0,507 -93 -84 -82 -90 38 -95.00 -83.00 -79.00 -89.00 25.00
54329521 -0,281 0,757 0,470 -0,364 0,759 0,514 -93 -84 -81 -90 38 
54329632 -0,281 0,757 0,470 -0,381 0,759 0,519 -93 -84 -82 -90 38 -94.00 -84.00 -79.00 -89.00 25.00
54329808 -0,281 0,757 0,470 -0,399 0,761 0,521 -93 -83 -82 -90 38 
54330021 -0,281 0,757 0,470 -0,423 0,761 0,520 -93 -83 -81 -90 38 -94.00 -85.00 -79.00 -89.00 25.00
54330176 -0,281 0,757 0,470 -0,440 0,758 0,514 -93 -83 -81 -90 38 
54330341 -0,281 0,757 0,470 -0,455 0,752 0,505 -93 -83 -82 -90 38 
54330495 -0,281 0,757 0,470 -0,461 0,747 0,497 -93 -83 -82 -90 38 
54330597 -0,281 0,757 0,470 -0,463 0,745 0,492 -93 -84 -82 -90 38 
54330790 -0,281 0,757 0,470 -0,462 0,739 0,477 -93 -83 -82 -90 38 -94.00 -85.00 -79.00 -89.00 25.00
54330929 -0,281 0,757 0,470 -0,456 0,735 0,465 -93 -83 -82 -90 38 
54331087 -0,281 0,757 0,470 -0,447 0,730 0,450 -93 -83 -82 -90 38 
54331243 -0,281 0,757 0,470 -0,439 0,728 0,437 -93 -83 -81 -90 38 
54331405 -0,281 0,757 0,470 -0,426 0,729 0,416 -93 -84 -82 -90 38 
54331614 -0,281 0,757 0,470 -0,411 0,733 0,395 -93 -84 -82 -90 38 
54331759 -0,281 0,757 0,470 -0,401 0,737 0,382 -93 -85 -82 -90 38 
54331909 -0,281 0,757 0,470 -0,388 0,746 0,365 -92 -85 -82 -90 38 
54331990 -0,281 0,757 0,470 -0,386 0,748 0,362 -92 -85 -82 -90 38 
54332125 -0,281 0,757 0,470 -0,370 0,758 0,348 -92 -85 -82 -90 38 
54332225 -0,281 0,757 0,470 -0,364 0,761 0,344 -92 -84 -81 -90 38 -94.00 -86.00 -80.00 -89.00 25.00
54332384 -0,281 0,757 0,470 -0,343 0,776 0,331 -92 -84 -81 -90 38 -93.00 -86.00 -80.00 -89.00 25.00
54332552 -0,281 0,757 0,470 -0,324 0,786 0,327 -92 -84 -81 -90 38 
54332706 -0,281 0,757 0,470 -0,307 0,791 0,326 -92 -84 -82 -90 38 
54332857 -0,281 0,757 0,470 -0,289 0,792 0,329 -92 -84 -81 -90 38 -93.00 -86.00 -80.00 -89.00 25.00
54333012 -0,281 0,757 0,470 -0,272 0,788 0,338 -92 -84 -81 -90 38 -93.00 -86.00 -79.00 -89.00 25.00
54333221 -0,281 0,757 0,470 -0,255 0,781 0,358 -92 -85 -82 -90 38 
54333389 -0,281 0,757 0,470 -0,244 0,776 0,381 -92 -85 -82 -90 38 -93.00 -86.00 -80.00 -89.00 25.00
54333579 -0,281 0,757 0,470 -0,236 0,771 0,405 -92 -85 -82 -90 38 
54333804 -0,281 0,757 0,470 -0,232 0,769 0,438 -91 -86 -82 -90 38 
54334028 -0,281 0,757 0,470 -0,233 0,769 0,473 -91 -86 -82 -90 38 -93.00 -86.00 -79.00 -89.00 25.00
54334182 -0,281 0,757 0,470 -0,238 0,769 0,498 -91 -87 -83 -90 38 
54334338 -0,281 0,757 0,470 -0,246 0,771 0,512 -91 -87 -83 -90 38 -93.00 -86.00 -79.00 -89.00 25.00
54334485 -0,281 0,757 0,470 -0,251 0,773 0,517 -91 -87 -83 -90 38 
54334587 -0,281 0,757 0,470 -0,255 0,774 0,520 -91 -87 -83 -90 38 
