Set_pos_x,Set_pos_y,Set_pos_z,Drone_pos_x,Drone_pos_y,Drone_pos_z,Com_shoulder,Com_elbow,Com_wrist_p,Com_wrist_r,Com_gripper,Manip_shoulder,Manip_elbow,Manip_wrist_p,Manip_wrist_r,Manip_gripper
57057864 -0,901 1,121 0,492 -0,477 0,248 0,383 -57 -174 -153 -90 38 -86.00 -157.00 -166.00 -85.00 25.00
57057969 -0,901 1,121 0,492 -0,485 0,248 0,384 -56 -174 -153 -90 38 
57058064 -0,901 1,121 0,492 -0,485 0,248 0,384 -56 -174 -153 -90 38 
57058167 -0,901 1,121 0,492 -0,485 0,248 0,384 -56 -174 -153 -90 38 
57058267 -0,901 1,121 0,492 -0,485 0,248 0,384 -56 -174 -153 -90 38 
57058369 -0,901 1,121 0,492 -0,485 0,248 0,384 -56 -174 -153 -90 38 
57058472 -0,901 1,121 0,492 -0,485 0,248 0,384 -56 -174 -153 -90 38 
57058572 -0,901 1,121 0,492 -0,485 0,248 0,384 -56 -174 -153 -90 38 
57058649 -0,901 1,121 0,492 -0,485 0,248 0,384 -56 -174 -153 -90 38 
57058753 -0,901 1,121 0,492 -0,485 0,248 0,384 -56 -174 -153 -90 38 
57058849 -0,901 1,121 0,492 -0,485 0,248 0,384 -56 -174 -153 -90 38 
57058938 -0,901 1,121 0,492 -0,485 0,248 0,384 -56 -174 -153 -90 38 
57059054 -0,901 1,121 0,492 -0,485 0,248 0,384 -56 -174 -153 -90 38 
57059146 -0,901 1,121 0,492 -0,485 0,248 0,384 -56 -174 -153 -90 38 
57059264 -0,901 1,121 0,492 -0,485 0,248 0,384 -56 -174 -153 -90 38 
57059373 -0,901 1,121 0,492 -0,485 0,248 0,384 -56 -174 -153 -90 38 
57059433 -0,901 1,121 0,492 -0,485 0,248 0,384 -57 -174 -154 -90 38 
57059556 -0,901 1,121 0,492 -0,485 0,248 0,384 -57 -174 -154 -90 38 
57059654 -0,901 1,121 0,492 -0,485 0,248 0,384 -57 -174 -153 -90 38 
57059743 -0,901 1,121 0,492 -0,485 0,248 0,384 -57 -174 -153 -90 38 
57059847 -0,901 1,121 0,492 -0,485 0,248 0,384 -57 -174 -153 -90 38 
57059960 -0,901 1,121 0,492 -0,485 0,248 0,384 -57 -174 -153 -90 38 
57060073 -0,901 1,121 0,492 -0,485 0,248 0,384 -57 -174 -153 -90 38 
57060148 -0,901 1,121 0,492 -0,485 0,248 0,384 -57 -174 -153 -90 38 
57060252 -0,901 1,121 0,492 -0,485 0,248 0,384 -57 -174 -153 -90 38 
57060353 -0,901 1,121 0,492 -0,485 0,248 0,384 -57 -174 -153 -90 38 
57060453 -0,901 1,121 0,492 -0,485 0,248 0,384 -57 -174 -153 -90 38 
57060559 -0,901 1,121 0,492 -0,485 0,248 0,384 -57 -174 -153 -90 38 
57060668 -0,901 1,121 0,492 -0,485 0,248 0,384 -57 -174 -153 -90 38 
57060754 -0,901 1,121 0,492 -0,485 0,248 0,384 -57 -174 -153 -90 38 
57060862 -0,901 1,121 0,492 -0,485 0,248 0,384 -57 -174 -153 -90 38 
57060968 -0,901 1,121 0,492 -0,485 0,248 0,384 -57 -174 -153 -90 38 
57061058 -0,901 1,121 0,492 -0,485 0,248 0,384 -57 -174 -153 -90 38 
57061169 -0,901 1,121 0,492 -0,485 0,248 0,384 -56 -174 -153 -90 38 
57061265 -0,901 1,121 0,492 -0,485 0,248 0,384 -56 -174 -153 -90 38 
57061369 -0,901 1,121 0,492 -0,485 0,248 0,384 -56 -174 -153 -90 38 
57061464 -0,901 1,121 0,492 -0,485 0,248 0,384 -56 -174 -153 -90 38 
57061561 -0,901 1,121 0,492 -0,485 0,248 0,384 -56 -174 -153 -90 38 
57061675 -0,901 1,121 0,492 -0,485 0,248 0,384 -56 -174 -153 -90 38 
57061764 -0,901 1,121 0,492 -0,485 0,248 0,384 -56 -174 -153 -90 38 
57061859 -0,901 1,121 0,492 -0,485 0,248 0,384 -56 -174 -153 -90 38 
57061966 -0,901 1,121 0,492 -0,485 0,248 0,384 -56 -174 -153 -90 38 
57062073 -0,901 1,121 0,492 -0,485 0,248 0,384 -56 -174 -153 -90 38 
57062168 -0,901 1,121 0,492 -0,485 0,248 0,384 -56 -174 -153 -90 38 
57062253 -0,901 1,121 0,492 -0,485 0,248 0,384 -56 -174 -153 -90 38 
57062347 -0,901 1,121 0,492 -0,485 0,248 0,384 -56 -174 -153 -90 38 
57062474 -0,901 1,121 0,492 -0,485 0,248 0,384 -56 -174 -153 -90 38 
57062573 -0,901 1,121 0,492 -0,485 0,248 0,384 -56 -174 -153 -90 38 
57062625 -0,901 1,121 0,492 -0,485 0,248 0,384 -56 -174 -153 -90 38 
57062758 -0,901 1,121 0,492 -0,485 0,248 0,384 -56 -174 -153 -90 38 
57062867 -0,901 1,121 0,492 -0,485 0,248 0,384 -57 -174 -153 -90 38 
57062968 -0,901 1,121 0,492 -0,485 0,248 0,384 -57 -174 -153 -90 38 
57063033 -0,901 1,121 0,492 -0,485 0,248 0,384 -57 -174 -153 -90 38 
57063169 -0,901 1,121 0,492 -0,485 0,248 0,384 -57 -174 -153 -90 38 
57063262 -0,901 1,121 0,492 -0,485 0,248 0,384 -57 -174 -153 -90 38 
57063362 -0,901 1,121 0,492 -0,485 0,248 0,384 -57 -174 -154 -90 38 
57063461 -0,901 1,121 0,492 -0,485 0,248 0,384 -59 -174 -155 -90 38 
57063562 -0,901 1,121 0,492 -0,485 0,248 0,384 -60 -174 -157 -90 38 
57063667 -0,901 1,121 0,492 -0,485 0,248 0,384 -62 -174 -158 -90 38 
57063759 -0,901 1,121 0,492 -0,485 0,248 0,384 -64 -174 -161 -90 38 
57063866 -0,901 1,121 0,492 -0,485 0,248 0,384 -68 -174 -165 -90 38 
57063954 -0,901 1,121 0,492 -0,485 0,248 0,384 -75 -174 -171 -90 38 
57064058 -0,901 1,121 0,492 -0,485 0,248 0,384 -86 -174 -178 -90 38 
57064161 -0,901 1,121 0,492 -0,485 0,248 0,384 -97 -174 -178 -90 38 
57064251 -0,901 1,121 0,492 -0,485 0,248 0,384 -102 -174 -178 -90 38 
57064364 -0,901 1,121 0,492 -0,485 0,248 0,384 -104 -174 -178 -90 38 
57064448 -0,901 1,121 0,492 -0,485 0,248 0,384 -102 -174 -178 -90 38 
57064569 -0,901 1,121 0,492 -0,485 0,248 0,384 -97 -174 -178 -90 38 
57064663 -0,901 1,121 0,492 -0,485 0,248 0,384 -90 -174 -178 -90 38 
57064768 -0,901 1,121 0,492 -0,485 0,248 0,384 -84 -174 -178 -90 38 
57064860 -0,901 1,121 0,492 -0,485 0,248 0,384 -76 -174 -172 -90 38 
57064964 -0,901 1,121 0,492 -0,485 0,248 0,384 -70 -174 -166 -90 38 
57065067 -0,901 1,121 0,492 -0,485 0,248 0,384 -64 -174 -161 -90 38 
57065162 -0,901 1,121 0,492 -0,485 0,248 0,384 -61 -174 -157 -90 38 
57065251 -0,901 1,121 0,492 -0,485 0,248 0,384 -58 -174 -155 -90 38 
57065351 -0,901 1,121 0,492 -0,485 0,248 0,384 -57 -174 -154 -90 38 
57065448 -0,901 1,121 0,492 -0,485 0,248 0,384 -56 -174 -153 -90 38 
57065551 -0,901 1,121 0,492 -0,485 0,248 0,384 -54 -174 -151 -90 38 
57065647 -0,901 1,121 0,492 -0,485 0,248 0,384 -51 -174 -148 -90 38 
57065748 -0,901 1,121 0,492 -0,485 0,248 0,384 -46 -174 -142 -90 38 
57065851 -0,901 1,121 0,492 -0,485 0,248 0,384 -40 -174 -137 -90 38 
57065951 -0,901 1,121 0,492 -0,485 0,248 0,384 -35 -174 -131 -90 38 
57066060 -0,901 1,121 0,492 -0,485 0,248 0,384 -30 -174 -126 -90 38 
57066173 -0,901 1,121 0,492 -0,485 0,248 0,384 -26 -174 -122 -90 38 
57066266 -0,901 1,121 0,492 -0,485 0,248 0,384 -24 -174 -121 -90 38 
57066363 -0,901 1,121 0,492 -0,485 0,248 0,384 -24 -174 -120 -90 38 
57066452 -0,901 1,121 0,492 -0,485 0,248 0,384 -24 -174 -120 -90 38 
57066562 -0,901 1,121 0,492 -0,485 0,248 0,384 -24 -174 -121 -90 38 
57066663 -0,901 1,121 0,492 -0,485 0,248 0,384 -23 -174 -120 -90 38 
57066754 -0,901 1,121 0,492 -0,485 0,248 0,384 -24 -174 -120 -90 38 
57066866 -0,901 1,121 0,492 -0,485 0,248 0,384 -24 -174 -121 -90 38 
57066958 -0,901 1,121 0,492 -0,485 0,248 0,384 -24 -174 -120 -90 38 
57067068 -0,901 1,121 0,492 -0,485 0,248 0,384 -23 -174 -119 -90 38 
57067158 -0,901 1,121 0,492 -0,485 0,248 0,384 -20 -174 -117 -90 38 
57067269 -0,901 1,121 0,492 -0,485 0,248 0,384 -18 -174 -115 -90 38 
57067367 -0,901 1,121 0,492 -0,485 0,248 0,384 -16 -174 -112 -90 38 
57067469 -0,901 1,121 0,492 -0,485 0,248 0,384 -15 -174 -112 -90 38 
57067561 -0,901 1,121 0,492 -0,485 0,248 0,384 -15 -174 -112 -90 38 
57067669 -0,901 1,121 0,492 -0,485 0,248 0,384 -16 -174 -112 -90 38 
57067756 -0,901 1,121 0,492 -0,485 0,248 0,384 -16 -174 -112 -90 38 
57067862 -0,901 1,121 0,492 -0,485 0,248 0,384 -16 -174 -113 -90 38 
57067961 -0,901 1,121 0,492 -0,485 0,248 0,384 -16 -174 -113 -90 38 
57068070 -0,901 1,121 0,492 -0,485 0,248 0,384 -17 -174 -113 -90 38 
57068164 -0,901 1,121 0,492 -0,485 0,248 0,384 -17 -174 -113 -90 38 
57068271 -0,901 1,121 0,492 -0,485 0,248 0,384 -17 -174 -113 -90 38 
57068368 -0,901 1,121 0,492 -0,485 0,248 0,384 -16 -174 -113 -90 38 
57068466 -0,901 1,121 0,492 -0,485 0,248 0,384 -16 -174 -112 -90 38 
57068570 -0,901 1,121 0,492 -0,485 0,248 0,384 -15 -174 -111 -90 38 
57068659 -0,901 1,121 0,492 -0,485 0,248 0,384 -14 -174 -110 -90 38 
57068763 -0,901 1,121 0,492 -0,485 0,248 0,384 -13 -174 -110 -90 38 
57068853 -0,901 1,121 0,492 -0,485 0,248 0,384 -14 -174 -110 -90 38 
57068965 -0,901 1,121 0,492 -0,485 0,248 0,384 -14 -174 -111 -90 38 
57069051 -0,901 1,121 0,492 -0,485 0,248 0,384 -15 -174 -111 -90 38 
57069151 -0,901 1,121 0,492 -0,485 0,248 0,384 -15 -174 -111 -90 38 
57069259 -0,901 1,121 0,492 -0,485 0,248 0,384 -15 -174 -112 -90 38 
57069369 -0,901 1,121 0,492 -0,485 0,248 0,384 -16 -174 -112 -90 38 
57069467 -0,901 1,121 0,492 -0,485 0,248 0,384 -16 -174 -113 -90 38 
57069567 -0,901 1,121 0,492 -0,485 0,248 0,384 -16 -174 -113 -90 38 
57069658 -0,901 1,121 0,492 -0,485 0,248 0,384 -16 -174 -113 -90 38 
57069765 -0,901 1,121 0,492 -0,485 0,248 0,384 -16 -174 -112 -90 38 
57069858 -0,901 1,121 0,492 -0,485 0,248 0,384 -15 -174 -111 -90 38 
57069967 -0,901 1,121 0,492 -0,485 0,248 0,384 -15 -174 -111 -90 38 
57070059 -0,901 1,121 0,492 -0,485 0,248 0,384 -15 -174 -111 -90 38 
57070167 -0,901 1,121 0,492 -0,485 0,248 0,384 -15 -174 -112 -90 38 
57070259 -0,901 1,121 0,492 -0,485 0,248 0,384 -16 -174 -112 -90 38 
57070369 -0,901 1,121 0,492 -0,485 0,248 0,384 -16 -174 -113 -90 38 
57070463 -0,901 1,121 0,492 -0,485 0,248 0,384 -17 -174 -114 -90 38 
57070570 -0,901 1,121 0,492 -0,485 0,248 0,384 -18 -174 -114 -90 38 
57070660 -0,901 1,121 0,492 -0,485 0,248 0,384 -18 -174 -115 -90 38 
57070772 -0,901 1,121 0,492 -0,485 0,248 0,384 -18 -174 -115 -90 38 
57070863 -0,901 1,121 0,492 -0,485 0,248 0,384 -18 -174 -115 -90 38 
57070950 -0,901 1,121 0,492 -0,485 0,248 0,384 -18 -174 -115 -90 38 
57071063 -0,901 1,121 0,492 -0,485 0,248 0,384 -18 -174 -115 -90 38 
57071162 -0,901 1,121 0,492 -0,485 0,248 0,384 -18 -174 -115 -90 38 
57071259 -0,901 1,121 0,492 -0,485 0,248 0,384 -19 -174 -115 -90 38 
57071365 -0,901 1,121 0,492 -0,485 0,248 0,384 -20 -174 -116 -90 38 
57071467 -0,901 1,121 0,492 -0,485 0,248 0,384 -21 -174 -117 -90 38 
57071572 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57071666 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57071766 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57071866 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57071965 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57072066 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57072159 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57072267 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57072360 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57072470 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57072561 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57072670 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57072760 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57072849 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57072962 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57073050 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57073164 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57073267 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57073370 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57073458 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57073568 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57073665 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57073758 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57073867 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57073957 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57074058 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57074159 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57074257 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57074359 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57074460 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57074560 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57074660 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57074758 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57074848 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57074961 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57075051 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57075163 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57075250 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57075363 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57075449 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57075565 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57075652 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57075764 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57075853 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57075965 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57076061 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57076170 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57076271 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57076366 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57076466 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57076569 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57076659 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57076771 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57076858 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57076971 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57077061 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57077152 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57077267 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57077368 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57077460 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57077566 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57077654 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57077752 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57077860 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57077958 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57078070 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57078119 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57078267 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57078348 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57078448 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57078561 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57078650 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57078748 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57078855 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57078949 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57079052 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57079152 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57079271 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57079369 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57079450 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57079560 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57079662 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57079770 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57079893 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57079959 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080062 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080158 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080269 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080371 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080451 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080519 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080647 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
