Set_pos_x,Set_pos_y,Set_pos_z,Drone_pos_x,Drone_pos_y,Drone_pos_z,Com_shoulder,Com_elbow,Com_wrist_p,Com_wrist_r,Com_gripper,Manip_shoulder,Manip_elbow,Manip_wrist_p,Manip_wrist_r,Manip_gripper
55654594 -0,152 0,838 0,484 -0,099 0,904 0,434 -105 -66 -86 -90 38 
55654694 -0,152 0,838 0,484 -0,098 0,905 0,435 -105 -66 -86 -90 38 
55654739 -0,152 0,838 0,484 -0,098 0,906 0,437 -105 -66 -86 -90 38 
55654878 -0,152 0,838 0,484 -0,098 0,910 0,437 -105 -66 -86 -90 38 -106.00 -67.00 -83.00 -89.00 25.00
55654984 -0,152 0,838 0,484 -0,099 0,911 0,435 -105 -66 -86 -90 38 
55655100 -0,152 0,838 0,484 -0,100 0,911 0,434 -105 -66 -86 -90 38 
55655207 -0,152 0,838 0,484 -0,101 0,911 0,431 -105 -66 -86 -90 38 
55655270 -0,152 0,838 0,484 -0,103 0,910 0,429 -105 -66 -86 -90 38 
55655413 -0,152 0,838 0,484 -0,107 0,908 0,422 -105 -66 -86 -90 38 
55655478 -0,152 0,838 0,484 -0,112 0,904 0,415 -104 -66 -86 -90 38 
55655594 -0,152 0,838 0,484 -0,124 0,895 0,400 -104 -66 -85 -90 38 
55655708 -0,152 0,838 0,484 -0,136 0,887 0,384 -104 -66 -85 -90 38 
55655766 -0,152 0,838 0,484 -0,139 0,885 0,381 -104 -67 -85 -90 38 
55655901 -0,152 0,838 0,484 -0,153 0,876 0,362 -104 -67 -85 -90 38 -106.00 -67.00 -83.00 -89.00 25.00
55656010 -0,152 0,838 0,484 -0,163 0,869 0,350 -104 -67 -85 -90 38 -105.00 -67.00 -83.00 -89.00 25.00
55656072 -0,152 0,838 0,484 -0,166 0,866 0,345 -103 -67 -85 -90 38 -105.00 -67.00 -83.00 -89.00 25.00
55656194 -0,152 0,838 0,484 -0,174 0,859 0,338 -103 -67 -85 -90 38 -105.00 -67.00 -83.00 -89.00 25.00
55656286 -0,152 0,838 0,484 -0,177 0,855 0,335 -103 -68 -86 -90 38 -105.00 -68.00 -83.00 -89.00 25.00
55656403 -0,152 0,838 0,484 -0,182 0,848 0,334 -103 -68 -86 -90 38 
55656478 -0,152 0,838 0,484 -0,182 0,848 0,334 -103 -68 -86 -90 38 
55656586 -0,152 0,838 0,484 -0,183 0,846 0,334 -103 -68 -86 -90 38 
55656711 -0,152 0,838 0,484 -0,184 0,842 0,335 -103 -68 -86 -90 38 
55656763 -0,152 0,838 0,484 -0,185 0,842 0,336 -103 -68 -86 -90 38 
55656864 -0,152 0,838 0,484 -0,185 0,840 0,337 -103 -68 -86 -90 38 
55657008 -0,152 0,838 0,484 -0,185 0,836 0,342 -102 -68 -86 -90 38 
55657080 -0,152 0,838 0,484 -0,185 0,836 0,342 -102 -69 -86 -90 38 
55657179 -0,152 0,838 0,484 -0,185 0,835 0,344 -102 -69 -86 -90 38 
55657266 -0,152 0,838 0,484 -0,185 0,835 0,345 -103 -68 -86 -90 38 
55657394 -0,152 0,838 0,484 -0,184 0,835 0,346 -103 -68 -86 -90 38 
55657483 -0,152 0,838 0,484 -0,184 0,835 0,346 -103 -68 -86 -90 38 
55657599 -0,152 0,838 0,484 -0,183 0,835 0,347 -103 -68 -86 -90 38 
55657692 -0,152 0,838 0,484 -0,182 0,836 0,348 -103 -68 -86 -90 38 
55657760 -0,152 0,838 0,484 -0,182 0,836 0,348 -103 -68 -86 -90 38 
55657881 -0,152 0,838 0,484 -0,181 0,837 0,349 -103 -68 -86 -90 38 
55657995 -0,152 0,838 0,484 -0,180 0,840 0,350 -103 -67 -85 -90 38 
55658093 -0,152 0,838 0,484 -0,180 0,840 0,350 -103 -67 -85 -90 38 
55658189 -0,152 0,838 0,484 -0,180 0,840 0,350 -103 -67 -85 -90 38 
55658283 -0,152 0,838 0,484 -0,180 0,840 0,350 -103 -67 -85 -90 38 
55658395 -0,152 0,838 0,484 -0,180 0,840 0,350 -103 -67 -85 -90 38 
55658462 -0,152 0,838 0,484 -0,180 0,840 0,350 -103 -67 -85 -90 38 
55658594 -0,152 0,838 0,484 -0,178 0,843 0,350 -103 -67 -85 -90 38 -104.00 -68.00 -83.00 -89.00 25.00
55658689 -0,152 0,838 0,484 -0,178 0,845 0,351 -103 -67 -85 -90 38 -103.00 -69.00 -83.00 -89.00 25.00
55658792 -0,152 0,838 0,484 -0,177 0,846 0,351 -104 -66 -85 -90 38 
55658878 -0,152 0,838 0,484 -0,175 0,849 0,351 -104 -66 -85 -90 38 
55658980 -0,152 0,838 0,484 -0,175 0,849 0,351 -104 -66 -85 -90 38 
55659093 -0,152 0,838 0,484 -0,175 0,850 0,352 -104 -66 -86 -90 38 
55659178 -0,152 0,838 0,484 -0,173 0,852 0,352 -104 -66 -86 -90 38 -103.00 -70.00 -83.00 -89.00 25.00
55659295 -0,152 0,838 0,484 -0,173 0,852 0,352 -105 -66 -86 -90 38 
55659375 -0,152 0,838 0,484 -0,170 0,855 0,353 -105 -66 -86 -90 38 
55659482 -0,152 0,838 0,484 -0,170 0,855 0,353 -105 -66 -86 -90 38 
55659595 -0,152 0,838 0,484 -0,166 0,857 0,355 -105 -66 -86 -90 38 
55659678 -0,152 0,838 0,484 -0,159 0,859 0,360 -105 -66 -86 -90 38 -103.00 -70.00 -83.00 -89.00 25.00
55659785 -0,152 0,838 0,484 -0,164 0,863 0,408 -105 -66 -86 -90 38 -104.00 -69.00 -83.00 -89.00 25.00
55659916 -0,152 0,838 0,484 -0,171 0,872 0,427 -105 -66 -86 -90 38 -104.00 -69.00 -83.00 -89.00 25.00
55659981 -0,152 0,838 0,484 -0,170 0,873 0,428 -105 -66 -86 -90 38 
55660097 -0,152 0,838 0,484 -0,168 0,874 0,429 -105 -65 -86 -90 38 
55660238 -0,152 0,838 0,484 -0,167 0,874 0,428 -105 -65 -86 -90 38 
55660299 -0,152 0,838 0,484 -0,163 0,874 0,425 -105 -65 -86 -90 38 
55660416 -0,152 0,838 0,484 -0,159 0,872 0,421 -106 -65 -86 -90 38 
55660478 -0,152 0,838 0,484 -0,155 0,870 0,416 -106 -65 -86 -90 38 
55660603 -0,152 0,838 0,484 -0,152 0,865 0,409 -106 -65 -86 -90 38 -104.00 -69.00 -83.00 -89.00 25.00
55660699 -0,152 0,838 0,484 -0,150 0,862 0,406 -106 -65 -86 -90 38 
55660815 -0,152 0,838 0,484 -0,148 0,851 0,395 -106 -65 -85 -90 38 -105.00 -69.00 -83.00 -89.00 25.00
55660925 -0,152 0,838 0,484 -0,148 0,847 0,390 -106 -65 -85 -90 38 
55660983 -0,152 0,838 0,484 -0,148 0,844 0,386 -106 -65 -85 -90 38 
55661084 -0,152 0,838 0,484 -0,149 0,841 0,382 -106 -65 -86 -90 38 
55661214 -0,152 0,838 0,484 -0,150 0,839 0,377 -106 -65 -85 -90 38 -105.00 -69.00 -83.00 -89.00 25.00
55661311 -0,152 0,838 0,484 -0,150 0,839 0,377 -106 -65 -86 -90 38 
55661378 -0,152 0,838 0,484 -0,150 0,839 0,377 -106 -65 -85 -90 38 
55661489 -0,152 0,838 0,484 -0,150 0,839 0,377 -106 -65 -85 -90 38 
55661582 -0,152 0,838 0,484 -0,151 0,838 0,376 -106 -65 -85 -90 38 
55661705 -0,152 0,838 0,484 -0,153 0,837 0,372 -106 -65 -85 -90 38 
55661822 -0,152 0,838 0,484 -0,153 0,839 0,369 -106 -65 -85 -90 38 -106.00 -68.00 -83.00 -89.00 25.00
55661912 -0,152 0,838 0,484 -0,153 0,841 0,368 -106 -65 -85 -90 38 
55662024 -0,152 0,838 0,484 -0,151 0,844 0,366 -106 -65 -85 -90 38 -106.00 -68.00 -83.00 -89.00 25.00
55662122 -0,152 0,838 0,484 -0,150 0,845 0,365 -106 -65 -86 -90 38 
55662178 -0,152 0,838 0,484 -0,150 0,846 0,365 -106 -65 -86 -90 38 
55662282 -0,152 0,838 0,484 -0,147 0,849 0,366 -106 -65 -86 -90 38 
55662380 -0,152 0,838 0,484 -0,145 0,850 0,367 -106 -65 -86 -90 38 
55662513 -0,152 0,838 0,484 -0,140 0,852 0,370 -106 -65 -86 -90 38 
55662625 -0,152 0,838 0,484 -0,137 0,853 0,371 -105 -66 -86 -90 38 
55662678 -0,152 0,838 0,484 -0,132 0,854 0,374 -105 -66 -86 -90 38 
55662793 -0,152 0,838 0,484 -0,127 0,856 0,378 -105 -66 -86 -90 38 -106.00 -68.00 -83.00 -89.00 25.00
55662896 -0,152 0,838 0,484 -0,125 0,856 0,380 -104 -66 -86 -90 38 
55662996 -0,152 0,838 0,484 -0,121 0,857 0,384 -104 -66 -86 -90 38 -106.00 -67.00 -83.00 -89.00 25.00
55663129 -0,152 0,838 0,484 -0,115 0,857 0,390 -104 -67 -86 -90 38 
55663185 -0,152 0,838 0,484 -0,114 0,857 0,392 -104 -67 -85 -90 38 
55663292 -0,152 0,838 0,484 -0,111 0,858 0,397 -103 -67 -85 -90 38 
55663393 -0,152 0,838 0,484 -0,110 0,858 0,398 -103 -67 -85 -90 38 
55663521 -0,152 0,838 0,484 -0,108 0,858 0,404 -103 -67 -85 -90 38 -106.00 -67.00 -83.00 -89.00 25.00
55663625 -0,152 0,838 0,484 -0,107 0,858 0,407 -102 -67 -85 -90 38 
55663680 -0,152 0,838 0,484 -0,106 0,857 0,412 -102 -67 -85 -90 38 -106.00 -67.00 -83.00 -89.00 25.00
55663818 -0,152 0,838 0,484 -0,108 0,860 0,423 -102 -67 -85 -90 38 
55663877 -0,152 0,838 0,484 -0,108 0,860 0,423 -102 -68 -85 -90 38 -105.00 -67.00 -83.00 -89.00 25.00
55663995 -0,152 0,838 0,484 -0,117 0,864 0,435 -102 -68 -85 -90 38 -105.00 -68.00 -83.00 -89.00 25.00
55664100 -0,152 0,838 0,484 -0,118 0,864 0,436 -102 -68 -85 -90 38 
55664182 -0,152 0,838 0,484 -0,123 0,864 0,439 -102 -68 -85 -90 38 -104.00 -68.00 -83.00 -89.00 25.00
55664303 -0,152 0,838 0,484 -0,136 0,861 0,445 -102 -68 -85 -90 38 -103.00 -68.00 -84.00 -89.00 25.00
55664417 -0,152 0,838 0,484 -0,139 0,860 0,446 -102 -68 -85 -90 38 
55664483 -0,152 0,838 0,484 -0,146 0,859 0,448 -102 -68 -85 -90 38 
55664596 -0,152 0,838 0,484 -0,154 0,858 0,450 -102 -68 -85 -90 38 
55664659 -0,152 0,838 0,484 -0,158 0,858 0,450 -102 -68 -85 -90 38 
55664793 -0,152 0,838 0,484 -0,169 0,859 0,450 -102 -68 -85 -90 38 
55664901 -0,152 0,838 0,484 -0,180 0,861 0,450 -103 -68 -86 -90 38 
55665026 -0,152 0,838 0,484 -0,188 0,861 0,450 -103 -68 -86 -90 38 
55665084 -0,152 0,838 0,484 -0,193 0,861 0,450 -103 -68 -86 -90 38 
55665221 -0,152 0,838 0,484 -0,206 0,858 0,449 -103 -68 -86 -90 38 
55665277 -0,152 0,838 0,484 -0,208 0,858 0,449 -103 -68 -86 -90 38 
55665384 -0,152 0,838 0,484 -0,213 0,856 0,449 -103 -68 -86 -90 38 -103.00 -68.00 -83.00 -89.00 25.00
55665530 -0,152 0,838 0,484 -0,219 0,850 0,449 -103 -68 -86 -90 38 
55665617 -0,152 0,838 0,484 -0,221 0,846 0,449 -103 -68 -86 -90 38 
55665682 -0,152 0,838 0,484 -0,221 0,844 0,450 -103 -68 -86 -90 38 
55665812 -0,152 0,838 0,484 -0,219 0,836 0,452 -103 -68 -86 -90 38 
55665880 -0,152 0,838 0,484 -0,217 0,835 0,454 -103 -68 -86 -90 38 -103.00 -69.00 -83.00 -89.00 25.00
55666027 -0,152 0,838 0,484 -0,213 0,835 0,457 -103 -68 -85 -90 38 -103.00 -69.00 -83.00 -89.00 25.00
55666085 -0,152 0,838 0,484 -0,212 0,835 0,458 -103 -67 -85 -90 38 
55666194 -0,152 0,838 0,484 -0,209 0,839 0,461 -103 -67 -86 -90 38 
55666321 -0,152 0,838 0,484 -0,207 0,844 0,463 -103 -67 -85 -90 38 
55666404 -0,152 0,838 0,484 -0,207 0,845 0,464 -104 -67 -85 -90 38 
55666464 -0,152 0,838 0,484 -0,207 0,845 0,464 -104 -67 -85 -90 38 -103.00 -69.00 -83.00 -89.00 25.00
55666614 -0,152 0,838 0,484 -0,206 0,852 0,465 -104 -67 -85 -90 38 -103.00 -69.00 -83.00 -89.00 25.00
55666677 -0,152 0,838 0,484 -0,206 0,853 0,465 -104 -67 -85 -90 38 
55666811 -0,152 0,838 0,484 -0,206 0,855 0,465 -104 -67 -85 -90 38 
55666878 -0,152 0,838 0,484 -0,207 0,855 0,464 -104 -67 -85 -90 38 
55667025 -0,152 0,838 0,484 -0,210 0,851 0,462 -104 -67 -85 -90 38 
55667126 -0,152 0,838 0,484 -0,211 0,849 0,462 -104 -67 -85 -90 38 
55667183 -0,152 0,838 0,484 -0,211 0,849 0,462 -104 -66 -85 -90 38 
55667294 -0,152 0,838 0,484 -0,214 0,841 0,460 -104 -67 -85 -90 38 
55667396 -0,152 0,838 0,484 -0,217 0,835 0,458 -104 -67 -86 -90 38 
55667547 -0,152 0,838 0,484 -0,219 0,833 0,455 -104 -67 -86 -90 38 -103.00 -69.00 -83.00 -89.00 25.00
55667615 -0,152 0,838 0,484 -0,222 0,831 0,453 -104 -67 -86 -90 38 
55667682 -0,152 0,838 0,484 -0,224 0,830 0,452 -104 -68 -87 -90 38 
55667802 -0,152 0,838 0,484 -0,227 0,827 0,451 -104 -68 -87 -90 38 
55667896 -0,152 0,838 0,484 -0,228 0,827 0,451 -104 -68 -87 -90 38 
55667959 -0,152 0,838 0,484 -0,229 0,827 0,451 -104 -68 -87 -90 38 
55668101 -0,152 0,838 0,484 -0,230 0,825 0,452 -104 -69 -88 -90 38 
55668197 -0,152 0,838 0,484 -0,229 0,825 0,453 -102 -73 -90 -90 38 
55668310 -0,152 0,838 0,484 -0,228 0,827 0,453 -101 -74 -90 -90 38 -104.00 -69.00 -83.00 -89.00 25.00
55668409 -0,152 0,838 0,484 -0,227 0,828 0,453 -99 -76 -90 -90 38 
55668489 -0,152 0,838 0,484 -0,227 0,828 0,453 -99 -77 -91 -90 38 
55668549 -0,152 0,838 0,484 -0,225 0,831 0,452 -99 -78 -91 -90 38 -104.00 -71.00 -86.00 -89.00 25.00
55668714 -0,152 0,838 0,484 -0,217 0,840 0,447 -99 -78 -92 -90 38 -103.00 -73.00 -87.00 -89.00 25.00
55668825 -0,152 0,838 0,484 -0,215 0,840 0,444 -98 -79 -92 -90 38 -102.00 -75.00 -87.00 -89.00 25.00
55668884 -0,152 0,838 0,484 -0,214 0,841 0,443 -98 -79 -92 -90 38 -100.00 -76.00 -87.00 -89.00 25.00
55668984 -0,152 0,838 0,484 -0,213 0,840 0,440 -98 -79 -92 -90 38 
55669081 -0,152 0,838 0,484 -0,212 0,840 0,438 -98 -79 -92 -90 38 
55669226 -0,152 0,838 0,484 -0,214 0,842 0,432 -98 -79 -92 -90 38 -100.00 -79.00 -89.00 -89.00 25.00
55669285 -0,152 0,838 0,484 -0,216 0,843 0,429 -98 -79 -92 -90 38 
55669424 -0,152 0,838 0,484 -0,219 0,844 0,427 -98 -79 -92 -90 38 
55669508 -0,152 0,838 0,484 -0,221 0,844 0,426 -98 -79 -92 -90 38 
55669614 -0,152 0,838 0,484 -0,229 0,845 0,423 -98 -79 -92 -90 38 
55669694 -0,152 0,838 0,484 -0,229 0,845 0,423 -98 -78 -92 -90 38 
55669814 -0,152 0,838 0,484 -0,244 0,844 0,423 -98 -78 -92 -90 38 
55669926 -0,152 0,838 0,484 -0,248 0,843 0,424 -98 -79 -92 -90 38 -99.00 -79.00 -90.00 -89.00 25.00
55669987 -0,152 0,838 0,484 -0,251 0,842 0,425 -98 -79 -92 -90 38 
55670071 -0,152 0,838 0,484 -0,256 0,841 0,425 -98 -79 -92 -90 38 -99.00 -80.00 -90.00 -89.00 25.00
55670227 -0,152 0,838 0,484 -0,264 0,841 0,426 -97 -80 -92 -90 38 
55670312 -0,152 0,838 0,484 -0,266 0,841 0,426 -97 -80 -92 -90 38 
55670413 -0,152 0,838 0,484 -0,270 0,843 0,426 -97 -80 -92 -90 38 
55670481 -0,152 0,838 0,484 -0,271 0,844 0,426 -97 -80 -92 -90 38 
55670583 -0,152 0,838 0,484 -0,272 0,846 0,426 -97 -81 -92 -90 38 
55670725 -0,152 0,838 0,484 -0,272 0,847 0,425 -97 -81 -92 -90 38 
55670781 -0,152 0,838 0,484 -0,268 0,848 0,425 -96 -81 -92 -90 38 
55670912 -0,152 0,838 0,484 -0,264 0,850 0,425 -96 -81 -92 -90 38 -99.00 -80.00 -90.00 -89.00 25.00
55670981 -0,152 0,838 0,484 -0,262 0,851 0,425 -96 -81 -93 -90 38 
55671104 -0,152 0,838 0,484 -0,253 0,854 0,425 -96 -81 -93 -90 38 -98.00 -81.00 -90.00 -89.00 25.00
55671158 -0,152 0,838 0,484 -0,252 0,854 0,424 -96 -82 -93 -90 38 -97.00 -82.00 -90.00 -89.00 25.00
55671308 -0,152 0,838 0,484 -0,242 0,857 0,423 -96 -82 -93 -90 38 
55671411 -0,152 0,838 0,484 -0,236 0,858 0,423 -96 -82 -93 -90 38 -97.00 -82.00 -90.00 -89.00 25.00
55671484 -0,152 0,838 0,484 -0,233 0,859 0,422 -95 -83 -93 -90 38 
55671612 -0,152 0,838 0,484 -0,223 0,858 0,422 -95 -83 -93 -90 38 
55671712 -0,152 0,838 0,484 -0,217 0,858 0,423 -95 -82 -92 -90 38 
55671800 -0,152 0,838 0,484 -0,213 0,857 0,424 -95 -82 -93 -90 38 
55671907 -0,152 0,838 0,484 -0,204 0,854 0,426 -95 -82 -92 -90 38 
55672025 -0,152 0,838 0,484 -0,199 0,850 0,430 -95 -82 -92 -90 38 -96.00 -84.00 -90.00 -89.00 25.00
55672088 -0,152 0,838 0,484 -0,195 0,846 0,434 -95 -82 -92 -90 38 
55672208 -0,152 0,838 0,484 -0,191 0,842 0,439 -95 -82 -93 -90 38 
55672288 -0,152 0,838 0,484 -0,189 0,839 0,442 -95 -82 -93 -90 38 
55672423 -0,152 0,838 0,484 -0,187 0,836 0,446 -95 -82 -92 -90 38 
55672484 -0,152 0,838 0,484 -0,186 0,832 0,452 -95 -82 -92 -90 38 
55672594 -0,152 0,838 0,484 -0,185 0,829 0,457 -95 -82 -92 -90 38 
55672712 -0,152 0,838 0,484 -0,185 0,826 0,466 -95 -82 -92 -90 38 
55672754 -0,152 0,838 0,484 -0,185 0,826 0,466 -95 -82 -92 -90 38 
55672896 -0,152 0,838 0,484 -0,188 0,826 0,473 -95 -82 -92 -90 38 
55673008 -0,152 0,838 0,484 -0,192 0,826 0,478 -95 -82 -92 -90 38 
55673124 -0,152 0,838 0,484 -0,196 0,828 0,481 -95 -82 -92 -90 38 
55673213 -0,152 0,838 0,484 -0,198 0,828 0,482 -96 -82 -92 -90 38 
55673276 -0,152 0,838 0,484 -0,200 0,829 0,482 -95 -82 -92 -90 38 
55673410 -0,152 0,838 0,484 -0,206 0,829 0,482 -96 -82 -92 -90 38 
55673524 -0,152 0,838 0,484 -0,209 0,829 0,481 -96 -82 -92 -90 38 -96.00 -84.00 -90.00 -89.00 25.00
55673579 -0,152 0,838 0,484 -0,212 0,829 0,478 -96 -82 -92 -90 38 
55673712 -0,152 0,838 0,484 -0,213 0,828 0,477 -96 -82 -93 -90 38 -96.00 -84.00 -90.00 -89.00 25.00
55673823 -0,152 0,838 0,484 -0,215 0,828 0,473 -96 -82 -93 -90 38 
55673897 -0,152 0,838 0,484 -0,215 0,828 0,473 -96 -82 -93 -90 38 -96.00 -84.00 -90.00 -89.00 25.00
55674009 -0,152 0,838 0,484 -0,218 0,827 0,467 -96 -82 -93 -90 38 
55674112 -0,152 0,838 0,484 -0,219 0,827 0,465 -95 -82 -93 -90 38 
55674170 -0,152 0,838 0,484 -0,219 0,827 0,463 -95 -82 -92 -90 38 
55674300 -0,152 0,838 0,484 -0,219 0,828 0,455 -95 -82 -92 -90 38 
55674398 -0,152 0,838 0,484 -0,217 0,830 0,451 -95 -82 -92 -90 38 -96.00 -84.00 -90.00 -89.00 25.00
55674500 -0,152 0,838 0,484 -0,215 0,832 0,448 -96 -82 -92 -90 38 
55674588 -0,152 0,838 0,484 -0,211 0,835 0,442 -96 -82 -92 -90 38 -96.00 -84.00 -90.00 -89.00 25.00
55674709 -0,152 0,838 0,484 -0,207 0,838 0,438 -96 -82 -92 -90 38 
55674818 -0,152 0,838 0,484 -0,196 0,844 0,428 -96 -82 -92 -90 38 -96.00 -84.00 -90.00 -89.00 25.00
55674906 -0,152 0,838 0,484 -0,191 0,847 0,424 -95 -82 -92 -90 38 
55674987 -0,152 0,838 0,484 -0,191 0,847 0,424 -95 -82 -92 -90 38 
55675093 -0,152 0,838 0,484 -0,182 0,848 0,418 -95 -82 -92 -90 38 
55675200 -0,152 0,838 0,484 -0,177 0,849 0,415 -95 -82 -92 -90 38 
55675298 -0,152 0,838 0,484 -0,177 0,849 0,415 -95 -82 -92 -90 38 
55675393 -0,152 0,838 0,484 -0,171 0,850 0,411 -95 -82 -92 -90 38 
55675524 -0,152 0,838 0,484 -0,168 0,850 0,409 -95 -82 -91 -90 38 -96.00 -84.00 -90.00 -89.00 25.00
55675587 -0,152 0,838 0,484 -0,164 0,850 0,406 -95 -82 -91 -90 38 -96.00 -84.00 -90.00 -89.00 25.00
55675717 -0,152 0,838 0,484 -0,160 0,850 0,403 -95 -82 -91 -90 38 
55675777 -0,152 0,838 0,484 -0,159 0,849 0,403 -95 -82 -91 -90 38 -96.00 -84.00 -90.00 -89.00 25.00
55675908 -0,152 0,838 0,484 -0,158 0,849 0,404 -95 -81 -91 -90 38 
55675994 -0,152 0,838 0,484 -0,157 0,848 0,404 -95 -81 -91 -90 38 
55676114 -0,152 0,838 0,484 -0,155 0,847 0,405 -95 -81 -91 -90 38 
55676174 -0,152 0,838 0,484 -0,154 0,847 0,405 -95 -81 -91 -90 38 -96.00 -84.00 -90.00 -89.00 25.00
55676294 -0,152 0,838 0,484 -0,154 0,849 0,407 -95 -81 -91 -90 38 
55676397 -0,152 0,838 0,484 -0,154 0,850 0,409 -95 -81 -92 -90 38 
55676449 -0,152 0,838 0,484 -0,155 0,850 0,409 -95 -81 -92 -90 38 
55676596 -0,152 0,838 0,484 -0,156 0,850 0,412 -95 -81 -92 -90 38 
55676702 -0,152 0,838 0,484 -0,156 0,850 0,412 -95 -81 -92 -90 38 
55676797 -0,152 0,838 0,484 -0,156 0,849 0,413 -95 -81 -92 -90 38 -96.00 -84.00 -89.00 -89.00 25.00
55676908 -0,152 0,838 0,484 -0,158 0,846 0,419 -95 -81 -92 -90 38 -96.00 -84.00 -89.00 -89.00 25.00
55677011 -0,152 0,838 0,484 -0,160 0,843 0,421 -96 -81 -92 -90 38 -96.00 -84.00 -89.00 -89.00 25.00
55677126 -0,152 0,838 0,484 -0,160 0,842 0,423 -96 -81 -92 -90 38 
55677224 -0,152 0,838 0,484 -0,162 0,839 0,426 -96 -81 -92 -90 38 
55677290 -0,152 0,838 0,484 -0,164 0,837 0,429 -96 -81 -92 -90 38 
55677376 -0,152 0,838 0,484 -0,168 0,836 0,435 -96 -80 -91 -90 38 
55677499 -0,152 0,838 0,484 -0,171 0,835 0,439 -97 -80 -91 -90 38 -96.00 -84.00 -89.00 -89.00 25.00
55677609 -0,152 0,838 0,484 -0,176 0,835 0,448 -97 -79 -91 -90 38 
55677715 -0,152 0,838 0,484 -0,180 0,835 0,454 -97 -79 -91 -90 38 
55677801 -0,152 0,838 0,484 -0,183 0,837 0,459 -97 -79 -91 -90 38 
55677923 -0,152 0,838 0,484 -0,187 0,838 0,472 -97 -79 -91 -90 38 -96.00 -84.00 -89.00 -89.00 25.00
55677991 -0,152 0,838 0,484 -0,188 0,837 0,477 -97 -79 -91 -90 38 -97.00 -83.00 -89.00 -89.00 25.00
55678060 -0,152 0,838 0,484 -0,186 0,836 0,484 -97 -79 -91 -90 38 
55678210 -0,152 0,838 0,484 -0,182 0,834 0,489 -97 -79 -91 -90 38 
55678314 -0,152 0,838 0,484 -0,175 0,835 0,492 -97 -79 -91 -90 38 
55678412 -0,152 0,838 0,484 -0,168 0,835 0,492 -97 -79 -91 -90 38 
55678513 -0,152 0,838 0,484 -0,164 0,836 0,491 -97 -79 -91 -90 38 
55678597 -0,152 0,838 0,484 -0,160 0,837 0,490 -97 -79 -91 -90 38 
55678710 -0,152 0,838 0,484 -0,153 0,838 0,486 -97 -79 -91 -90 38 
55678794 -0,152 0,838 0,484 -0,150 0,839 0,484 -97 -79 -91 -90 38 
55678893 -0,152 0,838 0,484 -0,150 0,839 0,484 -97 -79 -91 -90 38 
55678996 -0,152 0,838 0,484 -0,150 0,839 0,484 -97 -80 -91 -90 38 
55679113 -0,152 0,838 0,484 -0,148 0,840 0,483 -97 -80 -91 -90 38 
55679187 -0,152 0,838 0,484 -0,145 0,841 0,481 -97 -80 -91 -90 38 
55679283 -0,152 0,838 0,484 -0,142 0,841 0,478 -96 -80 -92 -90 38 
55679411 -0,152 0,838 0,484 -0,135 0,840 0,471 -96 -80 -91 -90 38 
55679527 -0,152 0,838 0,484 -0,130 0,838 0,466 -96 -80 -91 -90 38 
55679590 -0,152 0,838 0,484 -0,128 0,837 0,464 -96 -81 -92 -90 38 
55679684 -0,152 0,838 0,484 -0,126 0,836 0,461 -96 -81 -92 -90 38 
55679808 -0,152 0,838 0,484 -0,126 0,836 0,461 -96 -81 -91 -90 38 
55679908 -0,152 0,838 0,484 -0,126 0,836 0,461 -96 -81 -91 -90 38 
55680010 -0,152 0,838 0,484 -0,126 0,836 0,461 -95 -81 -91 -90 38 
55680059 -0,152 0,838 0,484 -0,126 0,836 0,461 -95 -81 -91 -90 38 
55680226 -0,152 0,838 0,484 -0,126 0,836 0,457 -95 -81 -91 -90 38 -97.00 -82.00 -89.00 -89.00 25.00
55680285 -0,152 0,838 0,484 -0,127 0,836 0,457 -95 -81 -91 -90 38 
55680391 -0,152 0,838 0,484 -0,127 0,836 0,457 -95 -81 -91 -90 38 
55680499 -0,152 0,838 0,484 -0,129 0,835 0,457 -96 -80 -91 -90 38 
55680574 -0,152 0,838 0,484 -0,129 0,835 0,457 -96 -80 -91 -90 38 
55680675 -0,152 0,838 0,484 -0,130 0,834 0,457 -96 -80 -91 -90 38 -97.00 -82.00 -89.00 -89.00 25.00
55680794 -0,152 0,838 0,484 -0,131 0,853 0,464 -96 -80 -91 -90 38 
55680891 -0,152 0,838 0,484 -0,130 0,857 0,466 -96 -80 -91 -90 38 
55681002 -0,152 0,838 0,484 -0,127 0,864 0,473 -96 -79 -91 -90 38 
55681094 -0,152 0,838 0,484 -0,123 0,867 0,481 -96 -79 -90 -90 38 
55681211 -0,152 0,838 0,484 -0,115 0,866 0,490 -96 -79 -90 -90 38 -96.00 -82.00 -89.00 -89.00 25.00
55681325 -0,152 0,838 0,484 -0,109 0,864 0,497 -96 -79 -91 -90 38 
55681386 -0,152 0,838 0,484 -0,105 0,862 0,501 -96 -80 -91 -90 38 
55681504 -0,152 0,838 0,484 -0,098 0,857 0,509 -96 -79 -91 -90 38 
55681610 -0,152 0,838 0,484 -0,094 0,853 0,515 -96 -80 -91 -90 38 
55681677 -0,152 0,838 0,484 -0,090 0,851 0,518 -96 -80 -91 -90 38 -96.00 -82.00 -89.00 -89.00 25.00
55681797 -0,156 0,838 0,483 -0,082 0,846 0,527 -96 -80 -91 -90 38 -96.00 -82.00 -89.00 -89.00 25.00
55681900 -0,162 0,838 0,483 -0,079 0,847 0,528 -96 -80 -91 -90 38 -96.00 -82.00 -88.00 -89.00 25.00
